release_run_id,origin_day,movie_id,title,opening_weekend_start,forecast_origin_date,release_year,release_month,season_bucket,release_type,release_width_bucket,is_wide_release,is_large_release,genre,distributor,franchise,is_franchise,is_doc_concert,opening_weekend_theaters,actual_opening_weekend_gross_usd,latest_estimate_date,earliest_estimate_date,source_count,estimate_count,dollar_median_consensus_usd,mean_estimate_mid_usd,min_estimate_mid_usd,max_estimate_mid_usd,estimate_mid_stddev_usd,log_mean_consensus_usd,log_median_consensus_usd,source_bias_adjusted_log_mean_consensus_usd,source_bias_adjusted_log_median_consensus_usd,mean_source_age_days,min_source_age_days,max_source_age_days,source_range_inside_rate,reliability_weighted_sources,source_bias_adjusted_reliability_weighted_sources,log_dispersion,estimate_sources,recency_weighted_log_consensus_lambda_0_usd,recency_reliability_weighted_log_consensus_lambda_0_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0_usd,recency_weighted_log_consensus_lambda_0.02_usd,recency_reliability_weighted_log_consensus_lambda_0.02_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.02_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.02_usd,recency_weighted_log_consensus_lambda_0.05_usd,recency_reliability_weighted_log_consensus_lambda_0.05_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.05_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.05_usd,recency_weighted_log_consensus_lambda_0.1_usd,recency_reliability_weighted_log_consensus_lambda_0.1_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.1_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.1_usd,recency_weighted_log_consensus_lambda_0.2_usd,recency_reliability_weighted_log_consensus_lambda_0.2_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.2_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.2_usd,recency_weighted_log_consensus_lambda_0.35_usd,recency_reliability_weighted_log_consensus_lambda_0.35_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.35_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.35_usd,recency_weighted_log_consensus_lambda_0.5_usd,recency_reliability_weighted_log_consensus_lambda_0.5_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.5_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.5_usd,recency_weighted_log_consensus_lambda_0.75_usd,recency_reliability_weighted_log_consensus_lambda_0.75_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.75_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.75_usd,recency_weighted_log_consensus_lambda_1_usd,recency_reliability_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_recency_reliability_weighted_lambda_1_usd,source_reliability_weighted_log_consensus_usd,source_bias_adjusted_reliability_weighted_log_consensus_usd,age_cap_3d_strict_dollar_median_consensus_usd,age_cap_3d_strict_log_mean_consensus_usd,age_cap_3d_strict_log_median_consensus_usd,age_cap_3d_strict_source_count,age_cap_3d_fallback_dollar_median_consensus_usd,age_cap_3d_fallback_log_mean_consensus_usd,age_cap_3d_fallback_log_median_consensus_usd,age_cap_7d_strict_dollar_median_consensus_usd,age_cap_7d_strict_log_mean_consensus_usd,age_cap_7d_strict_log_median_consensus_usd,age_cap_7d_strict_source_count,age_cap_7d_fallback_dollar_median_consensus_usd,age_cap_7d_fallback_log_mean_consensus_usd,age_cap_7d_fallback_log_median_consensus_usd,age_cap_14d_strict_dollar_median_consensus_usd,age_cap_14d_strict_log_mean_consensus_usd,age_cap_14d_strict_log_median_consensus_usd,age_cap_14d_strict_source_count,age_cap_14d_fallback_dollar_median_consensus_usd,age_cap_14d_fallback_log_mean_consensus_usd,age_cap_14d_fallback_log_median_consensus_usd,log_actual_opening_weekend,evaluation_subset,primary_point_method,mean_point_method,primary_point_forecast_usd,mean_point_forecast_usd,primary_point_forecast_usd_residual_log,sigma_global,sigma_origin,sigma_origin_source_count_sigma_shrunk,sigma_origin_franchise_sigma_shrunk,sigma_origin_source_count_franchise_sigma_shrunk,primary_point_forecast_usd_global_sigma_lo_80,primary_point_forecast_usd_global_sigma_hi_80,primary_point_forecast_usd_global_sigma_lo_95,primary_point_forecast_usd_global_sigma_hi_95,primary_point_forecast_usd_origin_sigma_lo_80,primary_point_forecast_usd_origin_sigma_hi_80,primary_point_forecast_usd_origin_sigma_lo_95,primary_point_forecast_usd_origin_sigma_hi_95,primary_point_forecast_usd_origin_source_count_sigma_shrunk_lo_80,primary_point_forecast_usd_origin_source_count_sigma_shrunk_hi_80,primary_point_forecast_usd_origin_source_count_sigma_shrunk_lo_95,primary_point_forecast_usd_origin_source_count_sigma_shrunk_hi_95,primary_point_forecast_usd_origin_franchise_sigma_shrunk_lo_80,primary_point_forecast_usd_origin_franchise_sigma_shrunk_hi_80,primary_point_forecast_usd_origin_franchise_sigma_shrunk_lo_95,primary_point_forecast_usd_origin_franchise_sigma_shrunk_hi_95,primary_point_forecast_usd_origin_source_count_franchise_sigma_shrunk_lo_80,primary_point_forecast_usd_origin_source_count_franchise_sigma_shrunk_hi_80,primary_point_forecast_usd_origin_source_count_franchise_sigma_shrunk_lo_95,primary_point_forecast_usd_origin_source_count_franchise_sigma_shrunk_hi_95,primary_point_forecast_usd_empirical_global_quantile_lo_80,primary_point_forecast_usd_empirical_global_quantile_hi_80,primary_point_forecast_usd_empirical_global_quantile_lo_95,primary_point_forecast_usd_empirical_global_quantile_hi_95,primary_point_forecast_usd_empirical_origin_quantile_shrunk_lo_80,primary_point_forecast_usd_empirical_origin_quantile_shrunk_hi_80,primary_point_forecast_usd_empirical_origin_quantile_shrunk_lo_95,primary_point_forecast_usd_empirical_origin_quantile_shrunk_hi_95,primary_point_forecast_usd_empirical_origin_franchise_quantile_shrunk_lo_80,primary_point_forecast_usd_empirical_origin_franchise_quantile_shrunk_hi_80,primary_point_forecast_usd_empirical_origin_franchise_quantile_shrunk_lo_95,primary_point_forecast_usd_empirical_origin_franchise_quantile_shrunk_hi_95,selected_interval_model,selected_lo_80,selected_hi_80,selected_lo_95,selected_hi_95
387,-9,5451,Hoppers (2026),2026-03-06,2026-02-25,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-02-20,2026-02-20,1,1,26500000.0,26500000.0,26500000.0,26500000.0,,26500000.0,26500000.0,19200971.508844845,19200971.508844845,5.0,5,5,0.0,1,1,0.0,boxofficetheory,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,26500000.0,19200971.508844845,19200971.508844845,26500000.0,19200971.508844845,,,,,26500000.0,26500000.0,26500000.0,26500000.0,26500000.0,26500000.0,1.0,26500000.0,26500000.0,26500000.0,26500000.0,26500000.0,26500000.0,1.0,26500000.0,26500000.0,26500000.0,17.62991634642318,test,dollar_median_consensus_usd,log_mean_consensus_usd,26500000.0,26500000.0,0.537261055466729,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,12274980.199999996,34285020.02983949,8690444.05371283,45730544.63065513,12274980.199999996,34285020.02983949,8690444.05371283,45730544.63065513,12274980.199999996,34285020.02983949,8690444.05371283,45730544.63065513,global_sigma,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966
387,-8,5451,Hoppers (2026),2026-03-06,2026-02-26,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-02-20,2026-02-20,1,1,26500000.0,26500000.0,26500000.0,26500000.0,,26500000.0,26500000.0,19215280.576938093,19215280.576938093,6.0,6,6,0.0,1,1,0.0,boxofficetheory,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,26500000.0,19215280.576938093,19215280.576938093,26500000.0,19215280.576938093,,,,,26500000.0,26500000.0,26500000.0,26500000.0,26500000.0,26500000.0,1.0,26500000.0,26500000.0,26500000.0,26500000.0,26500000.0,26500000.0,1.0,26500000.0,26500000.0,26500000.0,17.62991634642318,test,dollar_median_consensus_usd,log_mean_consensus_usd,26500000.0,26500000.0,0.537261055466729,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966,12274980.199999996,34285020.02983949,8690444.05371283,45730544.63065513,12460233.66445313,33141160.910629828,8967867.926483676,43602606.04783005,12274980.199999996,34285020.02983949,8690444.05371283,45730544.63065513,global_sigma,15499578.761688236,45307682.92463646,11668542.691704705,60183179.558423966
387,-7,5451,Hoppers (2026),2026-03-06,2026-02-27,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-02-27,2026-02-27,1,1,24000000.0,24000000.0,24000000.0,24000000.0,,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,0.0,0,0,0.0,1,1,0.0,boxofficetheory,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,18285475.934303675,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,17.62991634642318,test,dollar_median_consensus_usd,log_mean_consensus_usd,24000000.0,23999999.99999998,0.6363519581109607,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,11284739.92252358,30014636.296419445,8121842.650400304,39489152.64709134,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,global_sigma,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516
387,-6,5451,Hoppers (2026),2026-03-06,2026-02-28,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-02-27,2026-02-27,1,1,24000000.0,24000000.0,24000000.0,24000000.0,,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,1.0,1,1,0.0,1,1,0.0,boxofficetheory,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,18285475.934303675,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,17.62991634642318,test,dollar_median_consensus_usd,log_mean_consensus_usd,24000000.0,23999999.99999998,0.6363519581109607,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,11284739.92252358,30014636.296419445,8121842.650400304,39489152.64709134,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,global_sigma,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516
387,-5,5451,Hoppers (2026),2026-03-06,2026-03-01,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-02-27,2026-02-27,1,1,24000000.0,24000000.0,24000000.0,24000000.0,,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,2.0,2,2,0.0,1,1,0.0,boxofficetheory,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,18285475.934303675,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,17.62991634642318,test,dollar_median_consensus_usd,log_mean_consensus_usd,24000000.0,23999999.99999998,0.6363519581109607,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,11284739.92252358,30014636.296419445,8121842.650400304,39489152.64709134,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,global_sigma,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516
387,-4,5451,Hoppers (2026),2026-03-06,2026-03-02,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-02-27,2026-02-27,1,1,24000000.0,24000000.0,24000000.0,24000000.0,,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,3.0,3,3,0.0,1,1,0.0,boxofficetheory,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,18285475.934303675,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,17.62991634642318,test,dollar_median_consensus_usd,log_mean_consensus_usd,24000000.0,23999999.99999998,0.6363519581109607,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,11284739.92252358,30014636.296419445,8121842.650400304,39489152.64709134,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,global_sigma,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516
387,-3,5451,Hoppers (2026),2026-03-06,2026-03-03,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-02-27,2026-02-27,1,1,24000000.0,24000000.0,24000000.0,24000000.0,,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,4.0,4,4,0.0,1,1,0.0,boxofficetheory,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,23999999.99999998,18285475.934303675,18285475.934303675,23999999.99999998,18285475.934303675,,,,,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,24000000.0,23999999.99999998,23999999.99999998,1.0,24000000.0,23999999.99999998,23999999.99999998,17.62991634642318,test,dollar_median_consensus_usd,log_mean_consensus_usd,24000000.0,23999999.99999998,0.6363519581109607,0.41850250563890845,0.32274001292098126,0.32893810265782897,0.33028331364215185,0.33028331364215185,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516,15870251.259808313,36294321.40489981,12749554.306281116,45178049.84886652,15744690.619045565,36583761.08726079,12595609.573178768,45730220.25282047,15717570.862111865,36646884.245229095,12562444.236726137,45850949.79495079,15717570.862111865,36646884.245229095,12562444.236726137,45850949.79495079,11116963.199999986,31050584.17796782,7870590.841098405,41416342.30700839,11784983.93525812,30643970.97976191,8798652.259136146,39245464.37784269,11623871.847741736,30832156.820131164,8458774.202992871,40219063.569610395,global_sigma,14037354.350208202,41033373.214765064,10567736.777392933,54505521.109516
387,-2,5451,Hoppers (2026),2026-03-06,2026-03-04,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-03-04,2026-02-27,2,2,34500000.0,34500000.0,24000000.0,45000000.0,14849242.404917497,32863353.450309973,32863353.450309973,27505038.873787757,27505038.873787757,2.5,0,5,0.5,2,2,0.6286086594223761,"boxofficepro, boxofficetheory",32863353.450309973,42386129.86771755,27505038.873787757,38292672.764268816,33383450.848548986,42607096.75217042,28071794.919021584,38551094.99385757,34173238.81346757,42907882.74229951,28937485.832197648,38903463.6217407,35493058.99438599,43334733.724126466,30397496.007132493,39404691.90885089,38000662.1061172,43958172.3417569,33216082.09493987,40139220.06179921,41001093.582167335,44494958.77060181,36662235.78846112,40773970.54362213,42904528.54794241,44758442.67404546,38888217.53469362,41086317.57961235,44354701.673778564,44930233.838386536,40604129.732231036,41290241.41337037,44811074.41889183,44979965.32005225,41147636.287839055,41349315.16463292,42386129.86771755,38292672.764268816,45000000.0,45000000.00000005,45000000.00000005,1.0,45000000.0,45000000.00000005,45000000.00000005,34500000.0,32863353.450309973,32863353.450309973,2.0,34500000.0,32863353.450309973,32863353.450309973,34500000.0,32863353.450309973,32863353.450309973,2.0,34500000.0,32863353.450309973,32863353.450309973,17.62991634642318,test,dollar_median_consensus_usd,source_bias_adjusted_log_mean_consensus_usd,34500000.0,27505038.873787757,0.2734464644215926,0.41850250563890845,0.4354025231141177,0.3846657046592067,0.4642285449443101,0.39649486129213424,20178696.878424283,58985473.99622475,15191121.617502335,78351686.59492922,19746360.986859594,60276929.03983983,14696182.921100317,80990418.15076171,21072966.07283931,56482319.379524656,16232735.764700213,73324054.3832618,19030200.785749536,62545320.11513495,13888899.793367902,85697932.71662557,20755916.41664644,57345095.06144501,15860714.342437398,75043908.76111607,15980634.599999975,44635214.75582872,11313974.334078955,59535992.06632454,15795987.630205363,44723888.21421909,11507399.135456763,60242068.6132724,15626461.417600878,44911774.771393076,11054602.744199973,61553409.355223864,origin_source_count_sigma_shrunk,21072966.07283931,56482319.379524656,16232735.764700213,73324054.3832618
387,-1,5451,Hoppers (2026),2026-03-06,2026-03-05,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Adventure,,,False,False,4000,45349801.0,2026-03-05,2026-02-27,3,3,45000000.0,38333333.333333336,24000000.0,46000000.0,12423096.76905615,36761554.05137065,45000000.00000005,30806642.051359598,38968627.7464109,2.3333333333333335,0,6,0.3333333333333333,3,3,0.6505875661411515,"boxofficepro, boxofficereport, boxofficetheory",36761554.05137065,43757270.85024028,30806642.051359598,38321369.30622342,37332836.091397665,43923875.011296414,31384805.413370006,38477882.86000311,38162049.107140064,44147313.63298423,32225510.95856712,38684908.67040992,39449375.58422177,44457708.68939741,33533113.812202368,38965144.72481501,41584144.33949963,44897185.66919545,35700708.20516324,39337103.131168336,43665653.1988168,45265921.34511453,37785866.721776,39595946.5792644,44747561.58079025,45452082.575791426,38818518.314302586,39670173.81069711,45457188.82639117,45599624.69889074,39389985.84141533,39637134.87422359,45675600.27380011,45677761.60875254,39457829.3117655,39548097.265014164,43757270.85024028,38321369.30622342,45500000.0,45497252.66430944,45497252.66430944,2.0,45500000.0,45497252.66430944,45497252.66430944,45000000.0,36761554.05137065,45000000.00000005,3.0,45000000.0,36761554.05137065,45000000.00000005,45000000.0,36761554.05137065,45000000.00000005,3.0,45000000.0,36761554.05137065,45000000.00000005,17.62991634642318,test,recency_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_log_mean_consensus_usd,45675600.27380011,30806642.051359598,-0.007158456002333224,0.41850250563890845,0.4179015497195886,0.4179015497195886,0.44845847722711074,0.4179015497195886,26715191.091741648,78092664.70180278,20111988.36845569,103732183.12139286,26735773.856239922,78032544.39500923,20135691.22163651,103610074.14189033,26735773.856239922,78032544.39500923,20135691.22163651,103610074.14189033,25709029.766435575,81148937.9150234,18965159.16052982,110004901.2356238,26735773.856239922,78032544.39500923,20135691.22163651,103610074.14189033,21157248.640906066,59093919.63253506,14978915.049026804,78821512.33407472,21354116.892804865,59093919.63253506,14856066.231478548,74800073.59638052,20855009.86163582,59731480.24047414,14544175.965746319,78070212.37087381,empirical_global_quantile,21157248.640906066,59093919.63253506,14978915.049026804,78821512.33407472
406,-14,2492,Project Hail Mary (2026),2026-03-20,2026-03-06,2026,3,winter_spring,movie_page_full_run,large_wide,True,True,Action,,,False,False,4007,80506007.0,2026-03-06,2026-03-06,1,1,61000000.0,61000000.0,61000000.0,61000000.0,,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,0.0,0,0,0.0,1,1,0.0,boxofficetheory,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,60999999.999999925,45032011.0427484,45032011.0427484,60999999.999999925,45032011.0427484,61000000.0,60999999.999999925,60999999.999999925,1.0,61000000.0,60999999.999999925,60999999.999999925,61000000.0,60999999.999999925,60999999.999999925,1.0,61000000.0,60999999.999999925,60999999.999999925,61000000.0,60999999.999999925,60999999.999999925,1.0,61000000.0,60999999.999999925,60999999.999999925,18.20384236072279,test,dollar_median_consensus_usd,log_mean_consensus_usd,61000000.0,60999999.999999925,0.2774579385852043,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,0.41850250563890845,35678275.6401125,104293156.92086115,26859664.309207026,138534866.1533531,35678275.6401125,104293156.92086115,26859664.309207026,138534866.1533531,35678275.6401125,104293156.92086115,26859664.309207026,138534866.1533531,35678275.6401125,104293156.92086115,26859664.309207026,138534866.1533531,35678275.6401125,104293156.92086115,26859664.309207026,138534866.1533531,28255614.799999952,78920234.78566818,20004418.38779177,105266536.69697961,28255614.799999952,78920234.78566818,20004418.38779177,105266536.69697961,28255614.799999952,78920234.78566818,20004418.38779177,105266536.69697961,global_sigma,35678275.6401125,104293156.92086115,26859664.309207026,138534866.1533531
